,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
221,"(72.0, 73.0)",{'Private'},"(9.0, 9.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(33.0, 35.0)",{'United-States'},{'<=50K'},Dd9uumKJYGeJVo6WUqF2bCRum6IA9IgIuNn6B0TBal0VEfiqRpo5onugMTKB12lZ7MwIB2S9I0m0sq+VMXZTAWvgQoiIEoNiDEto71pu6eLyO/ait3j8J7UfOf9BjVagrp8SAiXJvMh5xBUHCYmvpdcAVzKXMPxkNbFASRCsl70=
222,"(72.0, 73.0)",{'Private'},"(9.0, 9.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(33.0, 35.0)",{'United-States'},{'<=50K'},Xz8gom9BHIde1TFsEVoEWyDK1SlfwZ63370ExFKG/FOrEaOh+MhiPSorRjboB2MeScUqCMf5qJSrbGzTdsoU1XTLpbIc+mEAEOiVkAFcUIIIHwDtGdO1lUd4lJvxoddyqvExVeJEJsr56vcgR0YYGVwjdbJBvsPcqgI75XID4Io=
223,"(72.0, 73.0)",{'Private'},"(9.0, 9.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(33.0, 35.0)",{'United-States'},{'<=50K'},XyKS2g90PmKsnasRf2eUGB34ZwTQ86cMKNfkRJdix4M8SHY3wpK7ICw7FHEwqIai6XFzX9rFEN5/FTivYRfO6L+EsCQ1Q4iGjAikAxUs+XTNEVbcqY3jXLYqT4+2ozZr2HY8J3FTbxpqWPmoZ1lnXZw5rMrqX3ioCyWPsYiQCsg=
224,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},ZxsqLl4s/xF7WGmU+wmrmXkEOuZlLZzPu+yG9zlpm116dKFOL8sgyj0vNngPjyYhO7hygp4M2pTlSi1BcQ4mukuIHbK3J/WeB7iYUN/ZzmlxLwSW+pPVkeBC1nYhSpL+mK9oZ5dNe+7jzCEpEPzdAW9Q/n9jJhzkDPSyjeFEcVA=
225,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},R+U6h0K/j2lu9/cHsJjiPZGGtm6Amo+6aNkr103OAGG8utZXCWrvNZRbBdLJ3FJjhRgr+vXF5GU4t1diDlmKG5cJcJzyEwbrVOs0S5GE27fZYGdtykWM+VtYAlZu4yfXzJUl+oR30QPmcTUMEhhZ4Y7AaKZ+GRqi9BnyflUpJRM=
226,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},bZpBXOyd3NCnKCs6r2f2NfZ3YWV5CSjZMyCKxak/ZhnX0KWdQxbf7VKdO++slPxhulHRcOlDO+43QwGOq0d2BxAl2wrSIpeZ0eWHlJUPVqYoCL5uQHcH8YN0S7GnuwIE5sTxwMnAJR5KJpperZAg9xhDCI9p7HjuKXBODaUVWsI=
227,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},ZvyFcTvhTTHTNpgxk9AEV47ueAQQJG3ruFwAVtjqtsnWvM6XKJX0rH00IqeOQD9e0b27YLJJyq77zJw56AyKFJBh/IJ9EkySG9RU92TboqnFNZmx305ZYa3SO52UrQaZ7wvAX5mWcOUO/pTJLgykoDfzGK54dn07M/1wBF2ESGE=
228,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},OnLbUIxXKmJe2zf9gvuExIgKsKDZqrQ9bDPr56mpJkEuwv+hvmXhaqdGpkVN2OT0E9G2WypeLO63Siy1/3ur4QVqEHezXbdQJDMsfJF7oWHPXX5GGBf3+uwdSNe+2j6vyf55dcmNJRFsnuw3JZ0BZ3IrdyJNgSv8MD3L9RJ7qGU=
229,"(50.0, 52.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},jK2z/t9QOD95TK2WvQUqCLAqpRcVLT73WDkB6q5ZSv3iosQe+vLERerMcvRPvgseWLhPxuPRChkr0IsiXwpL6nij0dCiIPh13vYHY9wM2r6LJ/pR7OP+D8mJWdtlDwEqJLboWfR0wNyP/3felOtHBDJxqw836fMgUoz9JoEjF6A=
230,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},Ky5lNTsx2Cie30XT6HK/ALdVqFust1a0qLet5tLxz7xXHN+fVsYAjszjWcXdvofhbzIkxR3gPXjMpDitwoXBRS4teM4/jevbAdrZG+vti36OtkgrRI/y3r/Mgy+7WiLZSg3j5IuDAB2setSgg9PW9mGUJKD6HQSKjzXQFpyYfcc=
231,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},ajc1odq3hd3a1xPLUfwLtUM51ai5cBdjxhfA7sMs7wQNWFfGEolV2h3S8zlbjQtzRRLyDovcmRQ3FftPOmIcgDAQ9rPlDr/eD0tkeDwv+gCJFY1byHd/7gSg99qq27FGqG6/sLQKHU76/Whl9+GVwverKyr/E5bz6HZjaZ2pJt8=
232,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},V1n0DHe0gfPCDu8vbGinUhwxjkjkgyO9w05laoBVyhgQD/aY+l/y44eb9N8/u6DFayJgU69kGjTEMriNf7k6G8Qg81gbLlk7RCkpadiOc04GRV41ke6IY4W8Yv40Z3HlWIoemD0BpAPhNz7AegDZb1MG71/JCaIfBitr6CMgtac=
233,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},CIoc3gK4OPxa2uzdlyvwFKbnjSUBw4MP35g0CXYX8HfkHFT1DZKxnDf3XuKDJZ2wrIlucrze33Fa3/kdQIpBKJGbjxdVdiCgOw/l5AnLj6Q0fxinq5QBclWvMAQK7EmORu0SR9fRvYBfZd0dyRpbF/Dsg9EZrUzonqKlT9UlX8M=
234,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},d2KoNOvc+rWlKaHxmhqqZhaLY0JQzdJ8h4n+EGAUzj/HGozf7/jZiS5wlVvgu9Zd36TbQ9W5TNrHXPxHomdiJ4Cox8C5PI93bg5xkok7jX15zMuPFJWMBo0gf6yC4DbL79W2tUGxYvRKF4tgsxVQfzJrPZH3m37DEIQA5UzukwM=
235,"(53.0, 56.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},GfmGkNPIzNK9iPJXpbksmBqQSSIL2Qvrns8CwGDolwb133wQZSG5ipZedBiCnH2GVqRHAEQNOs9b1/17rmXIDoppdwVhuVkwYHqAQDGgKyk0kE9BOEHjQfxwFbnxBV6op9PdBQjyHR/koWbZ2cayO9ICgN/pNXiCezZ64mWUX8Y=
236,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},DzDasUi8WcEi4m1JjlCw6h3vteWu+8c5TG+a+S70ReSf089GoZ/c2YeuwCDjr2A7XvOAfayhDgG9UiHdv1a+F37i02Mq3oZN0jo3/1reg3llXzp5kAmbasIME54HXNOF1sX76b6qasV8AjQnJg8VrjwTBmK2+6tMMA99/oFJnN0=
237,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},YPwS84/QW1gffir9/XYFR9Zr0SPGDtrIByjuLc1PSRufraHKBo3elEMxtaoGmvy5GsUeUSMZKXO6NtUeM0abu2jkGUHIf7Q1FQuzEeLWhhCSlq/w75DU81arINnlD/gqD1QWnC7FQnRnwZxK4Bs092PJaBxKm0xDliyYfrw0yR0=
238,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},h+YEhSc7NwX+HLyPnEjo0gtz9UWF9NvRpnqmQtH3/k5XCJ7jDegDB+KYzztyyheoTB8/TuoF6nGTCyZEkrxLi9wyltFqENDu3jcAF4EDA0lcW3/NjvflM6jRYzprOhq/DEb7rqiTWFdwZCYW/HG5kNRC42ndRgZlBlB21r+H8fY=
239,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},jU5ddiUJDr9lVKl3HElu3wVDOo2qk2XKPuki1LEkXo+jpWG1pRLbTbN4ttCTMDPio+aL6xlNjqzDlxcHMpAUPAUVEoe/5Tg0BCZ/bZY5WZjHfheIx9FuyhPv6U9UFzOmp9nrR173DQrrlE+jVZUeRWbmHp13PNx345GK9FKmNOI=
240,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'>50K'},BY0CDtb53KfsfWKRNa3Pi2NDxgE/gtnIw6MAGP6Fbc/b4jf0gjOVwanXM5mUOt0am8XkO0U29ocP9RwjhCm+6kdV3J4x8dQSDZITd3ufxPi0T0q+QZEoVcMDk1nFtRn/isl+uoSb5auC+EvpEDyAAX4Uv++IgTf0JDBEYSBeWxM=
241,"(56.0, 60.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)",{'United-States'},{'>50K'},BgDSRrJdZ/aFkgn3xRO4mJtA38n0hkNkxxgHc/dNZeRzHqzeh8joL5DNYn9pwkS2oRgTeQwGhp1oNL6LyX3XSQGT0AyrarTtUJnzswgYb1g7x2ZVgZKstc1BL5UE8fmYHdHISyx24kQbMBDSzHmKFan+pL8WiKDycdp71cgqbbY=
242,"(63.0, 65.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},fQ9w1v16JJLNkeFXlAAzNcO4VsD8APkhSMgdSyRR2pH7qNKjsEGIskMVxYBw1++On8yL7OVjgSlYWskXeMKocKpNd7sE8PcQGoGt+OHa/qTKFp0WrHeXJSQCXKjdhPjKhuzcuJxh35i5azzDgPPKod3hW8opOriTUcwfXgZhyvk=
243,"(63.0, 65.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Puerto-Rico' ,'United-States'}",{'>50K'},q/nH5xOh2gceMrnI1AzVjP/s+42dGdchOqmxydqlQxYGGsqJuNSTcjid3CZT+aRLjya3sBWD9no7NyPSa3PK714Xe5DkKbyy9NImYbzLaA4uxcUbNqMRN2ASzRbxJ7yvVoIZA7RHWLqX6xJAkzLbYTEsgcgHvKO40XUcZlKll3Y=
244,"(63.0, 65.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},THtWbp8fM6XJJtjjcUMeHo40eyobqlIFmh8zMuOq8Z1AP9D+RhKP4OJVcMirZMzorKWss56RbktFj4lwB+vdsJvp8P3PHoF2e7chJ4iOhAUgPZzTIVI5gEzxiA5+DC8k8G4M7OxGNMnAeZddGgpYfvB7Hd1XErQLz4PX7DGVOa0=
245,"(63.0, 65.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},adpQ7M2gF1sfYe2jYjyGIyGRHGzZvGHFex4Na5eS6ZMdZj8OXo3OtCaWbR2KjOhiZYgANxEWdpkw1s4EgSiLLBN3XauW1MA0098m9/2SKZKAZx6flmrWzN3Vx5U0pNTEivHIPig/Y0enay9mD2YN0CrxuqxjnWJMSysHT82BZOA=
246,"(63.0, 65.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},FZ9YopsjeF5brGHdEVIYHTSwbentez3n5CKKqk9IpK5/CCghf+kj2Uu7WdHxcvibd6MduFO0yQ6VDoWHMqRV6kmvKje5VH4j2uAk3It6IbOSvqRbv3VjBJjUpaFE2GUnlceZO0ULCTw3Jpa3GM/kTmBW6AY58FbjBIfgK5d0OHA=
247,"(63.0, 65.0)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Puerto-Rico' ,'United-States'}",{'<=50K'},NOybCB3uE4vNFM6Qs7hGiZTOcWzWKUGOPoffUERhL5Qk6e0UiyCOYXf8uuYFv2y5RkovreXZwD3sfrxR6qOHVYfyV86BC4mWH9385RlFseqRzvRHmsduqf+bph1vlTUmMruc6n3zQwr+J/hX3pIIorEALY8DNLT0xfvGwIF4Zj4=
248,"(50.0, 56.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'?' ,'United-States'}",{'<=50K'},HS32rXpYHVHJb07LU7mOb5ZwGCMkZecsroPTspYcpqDhlH488sqlygVrLO8xM8+6Ku8axHhHA6TnnAokKiKJ0kq4HGhqwH18vMNzQ5P7nH7hcK6dOEbJ9PoEjKCmBqPWhgViqTXM/f+ILUaTdMoL4qvC4/isjSl+e0v6h+vBAGw=
249,"(50.0, 56.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'?' ,'United-States'}",{'<=50K'},qX/ae4euH4SK+k04A0zxx8j0PZh1l3uWjgplSHEOEE51P7y1KVb4+hScbge25zCHIlMIyXZ3vsKDmunDM8xVMl/F2glfUAXgr7RQAv+eGV9Xom9BEZGznA49+6g3ywqCrqy7pJ8+d0z3p6EoR+0RL7NyouxLVfQQplwHF4kdUGk=
250,"(50.0, 56.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'?' ,'United-States'}",{'<=50K'},NoSeB9jhVGkxT6ridoKNaQHNuIlLqjDFQvF7W6AJyI3kS/FXFPBhVffICDvb5IAniU/zJiK3HCtlmRFZmNoaOvgUwHz0Kp5n0iziflmVKCbOGxmwXsmotRuy1/eNauT/u5UDr83Ga8DfuPcLHOVcoplYbcm4tIT76ak0u7fixDs=
251,"(50.0, 56.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'?' ,'United-States'}",{'<=50K'},nTiwSOdygyHgLBJA1MzePVhmG6YUgFbnpB51KwR7FtkhfhF2lqmFvjrf8F2F8CLkCzrM1e2MBOBosbPpx/bL04vFeb8eALP9Pj8CcOxoQjNJ3SntLD+JtPJMJ4pJdvt/XAQfw2NaggL+qtqiFjwGhIJohiUbFrPbA3XuuM7t+Bk=
252,"(50.0, 56.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'?' ,'United-States'}",{'<=50K'},Nt08HWU9rlZPZ7VFukengJi8o3BihsYX9LY853cM+FIGwFmni3014eGLwD0WYLG3RO+1QVBm9UUQN7/tSAmupoSmLC0RU3NeNYWKfJLCaMW493ilOhbbjbaWGvcvWZD8otD4UxOkFnJ+1T/By2nMgIYFYXOqByimqegj6H4oEJs=
253,"(50.0, 56.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'?' ,'United-States'}",{'<=50K'},T8vhdTzvtCD2gtA2ny6lHDlqcWrRVYKddMYnhUSvtrF+0vG34QlwpqCK5vKsxla7PAGd/DIrJZBz7r6/BnRoaVN7pqnBte342Yd5E5dGZ2T9S2D/JJtYqpzFzw9B7iWY8SFN0Yi8rZ0zLyFpD3cK10lpjDqWpL+m23HtSAjyg8Y=
254,"(50.0, 51.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},isx0PvRFibhPP970R7BDRSpTu5mtqnskQLuKD8/kGPSSnxPRgwA5N4xIOKmAW72nyoiFFLmz/tHKE4h6IUpQGh/mXe0zyrH8s2OxodZkndWMpe1s4g6U76fk457RF+EiKLQSQkBnqit8jZgZgbVviH7ChRfHOR3hjBpO1LW0BQk=
255,"(50.0, 51.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},Kzsyon6Mido8L9kKzIn9RSXiY3VNjzgarvKkiQWeoP4h4CqVS4sJQBPWdqmUodEh3NicakFgmxnX2S5AAG6rQi8gUeaf4OMSuCUz77GI93fipT71VjE4hW4Vkrezy6xsHpscJrDHyo56g4afJIojBWZKqT3UAFAygxq2pDr77hk=
256,"(50.0, 51.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},cgJVz/ACWkNERmb/9zanj+W8qt5X0qCA4TGoulFuVQMt411HQDEjful1xNzmQWFo7JE/YNWpth7aj2s2bhWOb9RwLEIRsBJufM8Lliv2rrDohEMG0A9FDEXsXfHbJ9x15rnFLGAlTD5eDy/YX2zD9fVHhIdHMNRPByXGLr60AE4=
257,"(50.0, 51.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},ccwVlN7rHAk48Fsc887drAMchcZD+YHmfIEbdVfkYd0n+xcPszASiXbTN3qP9RlPO00A9rGH16aNnYvmIYmrQTIiGiOIgdvSp6ae3OHrgrchPYftRZOOM6orh9wlPYAl87gBd7pzNQMmLq8smHJVGhfhes09dvouHWfiifSU/jQ=
258,"(50.0, 51.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},LgipPdMj3esPRSEn3OYaThVZKfX5K/4tFKYrU1b6f2vwjX2f/UNLIkdoZh18geDlc1XUIcvfjYgZ9IsHxvun2ILpImG4kUCwTSgRbBGCEBqZ07itbFFI0FckfXOpSTMijGd2u/md+39qEJKIpo/eAn1NvrvFRVQiBlMyLd1ltcI=
259,"(50.0, 51.0)",{'Private'},"(7.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},dtgpdCLPxPFWvufjNtbjAKC+1RUEyVt+6/MiJBJjrdb3xyR8ru4o0Js+quvOMkFbXcbljd0hxGLQFA4Y/3vak1ZnpGsQz0SNeqBUr38dvywClOGZqKSNAqzqPF/1cAomR9DBV6g6qEdLLuTNVccTO/UdbjhrJJLuuFCPYEVLeBY=
260,"(52.0, 53.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},h3KJXVnsiCONvk/xELU2OPcCAmioAq+UksBJptbP4EvY3Y4g3oqRyaJhkxaTzSHXZXg5rIjD8KMUbSpTja6kNCrMUrGh/7Fg7p9cSYIK7yLd0PxtPaZO8RjrFgdlO8tz55fePTzjKXcKfCW1/faPjTudilFAjOpmDQzjkY6m22o=
261,"(52.0, 53.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'>50K'},saNwAtu8/wMLdKF2dZBognM1rygngvQuEUYm0gs3pLAtPbpWNCW73PoMvgwaab/4s5KVwovDmBL1jwCw9V9W16SRxYlw7MRbwpcowcN64oeu7oLFr5xTC5Wm4gpy6ehUraSyrPhJPS/R6l1GRTeIfSstXCXmE2pT5fvWb9BdfU0=
262,"(52.0, 53.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},rqN//iBSFOORg0YyccKds4YnIaEzGtxFFZkXFQOSh6hdvYhiokub8yuc2M8ygoaFTcXAfmD8jvLVFkI58//3eI0YFaCf0/LbdCGi7OdC4SSd5sH/dg2ZU85Ib4KgBS486OHbf+BWT/abH6Y3EzRs3cgNgIvqjFY4gGOCHrIDJuY=
263,"(52.0, 53.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},dGJSm2k6PRhnJbiBUsLhv8kD5ce6306lR2MUq+2iu8NTZm29UPWIlZsRP2Yf+Y2Yx43ZsSTUaiXEAC7hRSnmeTmmNeCeCFKh7nEXxgfuNRN1s1mS2+MKZ2wf7Su95vvFXaZOwC92qxppDZWdfSMOe6eMa+vLLp5Q5XSypkdL1f8=
264,"(52.0, 53.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},IwvV5frwdFfdCRzIavQdfWKzOl0jHLMHHZfQ5rtNSe7mi/TOhsCU8aAahU/XwQKmL88DBk4KRXP3pt5z+/r1xuHM9JTC47nnwTfKBc+Faw9Bndv5H0L4EBOZL0diYsz4YzCBIU9Z1E2VOGji+d464rVsfwbg9DFfSFWc0zwS0R8=
265,"(52.0, 53.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},WvRg0scyE5ARtCPzWHo9j7qzgYiRsEQBx51wCncpjHyFMUeV5mHJKSJqESyHHNz7fp/wwq6/nr3ZarSmG8e/NpfQdyURzXbXaCmY1TneanZkWDW7kqBdjwKIH7fQltAt9FLrWb7zeIas7FcJql1bw0Y86KBH1hQ/zKiLd3jpFmw=
266,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},nHjA1YU7ZH5NTlMjlGSIKFemKQObIOvh7m3RO4Mll1QoEoY3Q3KbcVRdlybC5/16zqgSWZUgTT96HGuwHxlmgtCA0Pb2hYuWfKmyNV7V+RzCTMSTxeKMuQPorh/5x6oHwkrtfuRwopS0h6Hd7tSES1oav5w7OYpUYWHlon8bQ2I=
267,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},A9CjpSfpIAZX5xxeRyAsjvnLJ91qRLl+9LAVHsBwcpL27nKt69+lI1pXKwFq6Cc+1cLWJKlXLWmJAAH12ohwgJ+iij7CfZkC7Qc6IA299CsYVwflRAHdmVz6JWK63zJMhzQOlMfq6Tlc5vYU9J7ZxtPUFJVhMv0nRdbvmkkX2U8=
268,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},D3Bt16miI3G9xMKL0cmpd8feBPB1s21ESj68m5q4rNHsuUUP/A5HZCKecx5T4cYUZES5Tz7unitij/FH5DKK1gtDdMvZtlga5GbkBAnZTlxHJZFd3sPYPQtOPai7Fb3lV+65TY1PTH4OFZWpS7LdgdWp2awh50eK7rmyRg8O/ig=
269,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},NOf6mshdsnMIWK21vXMxkVt6ej/oLaSam0p4JPEzAwMVzmblCxSHusePpVEYeVO7k1DlAAb1fR89BgGq8RcTfjiAf5VVhenJunR/XmrZQz9lM1zZM9SeVqS4HDvio4R/1Bq3NkHn4v1OlFwaNnws7RQ5eSq+vifm13fhTmtl0i8=
270,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},aFKOduOD+iJ9++Fg/VRpKG4yCZ4dJ7z5fokdaYBCwGxJqmfqyUk/xEbQ6qF4VO1Y0IYEGBiXAgZqHg8UuH3qSrRDxEh/SlzJobNnYIfzLcOuUywcM9h3z9ifnIOuhBqv+VfhLAGeKjFxNBoXkt9xA69N2GjJrVPrsG0ZLMttBzk=
271,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},Rd8LTVUv2jjHSzh2PtDVUefKNQA1l9oA8GMfI8vhDuCKQ+vIHUuTa5/8GU/OTazRxsC5dbiec0vZ8U8FUbYZ0uk6/XWphcCm8PShrvQlw0w+AU5YwA6utIlPWk5vVqwDepCKueiMTgNOXvUgJt+iFoLZGCSLFAL5uHGNxsna/Ag=
272,"(61.0, 65.0)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'India' ,'United-States'}",{'<=50K'},ECwX0M5mHveeph5jiHdFPwXok9TQUWUvvZHDWQajxAlcM3VxvvKoXQve2LGZnk6HogVxaF2tG7CU08CE7OAvvj6qbAPsnllAiz0jxRaiFTI2e+4Nrlee7NdY1FIXjWMFh7V59W9kSjkmcnk7t2Wjp+zeUVkA4di/9S55KGnpFwE=
