,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
383,"(52.0, 63.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(30.0, 53.0)",{'United-States'},{'<=50K'},MnnkBaN+coL3G3XzqhUppW6qh0dt0OO0urV2KSTpUJQwJ8mI34hsK3KVaDQ7XicTj6vuybLa9oBEYwSIEBZ1Qkv2dwkzp9oDN5ujrKZx9Pbaf1hoZLymTkNyVBsYy5lWQj5C7EvwGsAGGVf8yMhQVisAWKW631aMhMo8mTrQ8p0=
384,"(52.0, 63.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(30.0, 53.0)",{'United-States'},{'<=50K'},p0v8lS4uwPj3p1JH6YhvuTGJBGNnbBqeEAg3XQ7PbIka7yXc+vJEd1rU6nycIWXTFefNlGKCMCfTcBdlvH5cbsqVyZmQMCx7K7EZ8Bbb5jQCn4UBh2Ik8Xe+0L9DcBbXIA4yGiJPNpntfjKgWDvpUwQNVEoxxawxYs5ADwREGuI=
385,"(52.0, 63.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(30.0, 53.0)",{'United-States'},{'<=50K'},PN731n6sXqN5QRHxlQj64KdFD2XUsKJ9WkaO58UNDNA4Gdknvx00Z2q/61F2B4YoNRvOgNx1aKg9l9s7/Hz+ZT8C/+GW2PeBBzMZ9usSdhQpv3sgxB9ohL1DcrqnStHWl/TWlL/nQGMhD78Z1XyNso6oLlMDP3wHAVKjQZyxh3g=
386,"(52.0, 63.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(30.0, 53.0)",{'United-States'},{'<=50K'},Pi8ds2jreXYzT+8jgaFDIDZHHjL9SVPf+j4QePf//V+fo44PQLZ2N0SD3q/Rme2h7mA0KuZepYjOXlK9SWCoQ1EflVtG0jVexmPMp719aKbDJTEZwgiL/P1lCDwPeXsyWWNXREBPm2BuRcDi+7rlxy7ro8LGk36QXaP/CJdo2j0=
387,"(52.0, 63.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(30.0, 53.0)",{'United-States'},{'<=50K'},HjZMJfqrBEn3J0nDpHlk7gudG1f0ooDedx92YA4lU8ore0+VxZx14XpUC+C9OgCv40LgRcpoN7KRdtCFirH/tDOUgA5eorQC1qnqS/iVQpb4D3kWEWgwU86wbnyvIPCIAmgYoS0ACuYZQ/TwNTTWAxhqEuxcV4WF3rdaOLmagcM=
388,"(52.0, 63.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(30.0, 53.0)",{'United-States'},{'<=50K'},MOfs6mPZLTUD9k1BYrphUtd541lN5/BHggQW7zK9pbe5dZG/7wSw4mLhV9wW98gRetOdIt9EsvK91TgsEW5U1vJbzdhCtiDVv6VfBQg2l+CyL/8GIyIH9RhWAZvlBlacL4F5e5Gfo0zLGPnO8BPFQXnLTYmQHBDz4BzxrKh4vFo=
389,"(50.0, 58.0)",{'Self-emp-not-inc'},"(4.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)","{'Hungary' ,'United-States'}",{'<=50K'},bLRwkqFWRYhM5sijZT7w1ijLhCRveGvACWNsizLV94lTOcUYGuHrAfJpeeIkjuyWc8dl+87pa14bPjHh+FbPrFSD+rlOYUksLQ1SorovebHAEnuySRze1nC98GWVDle+XP8EWaycuO99sQgxUFS6NjQp8DVlmhfTfTxkMMUYKqc=
390,"(50.0, 58.0)",{'Self-emp-not-inc'},"(4.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)","{'Hungary' ,'United-States'}",{'>50K'},A7NFjxyNyMfoRgFQxD+QBKWyBDD3xMm/HPWwhdppXueGdfpvQvhGs1OCW1iQOO82b0NwlDte+Lwtzsik8PG4oIGXBbYAInE4ZXtw12wHuji5qROHPDhkTvYEpY5/sHUTSyvoI1bSGFWUDxB0hg60MRfYc1yhpzRDzLyaP6wHQWk=
391,"(50.0, 58.0)",{'Self-emp-not-inc'},"(4.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)","{'Hungary' ,'United-States'}",{'<=50K'},h+HzfKJdC5OQuiualJe6SqW2t5Yr2D29tl6JxfECxaDaowdvuj7kQ/Kp/CIEb4GEvSZHxjhTUpWMIehnxAAtuGGHHw/rffaJcMMT0yFSZiPKdVYXbfX56wIsn0ptwy9JR6Nb+SMmqw48P5zad6B0bBzPdXrmSjbe5TBrA+Nb1E4=
392,"(50.0, 58.0)",{'Self-emp-not-inc'},"(4.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)","{'Hungary' ,'United-States'}",{'<=50K'},TjG8gse68R41juJPiVj7unULrK2zDM2mOY143m+xAk8HmTNlYRtNaAOAXb+/jpwrrzu8XUuLlN4N22q6hjopuumUxuV1LP/w15Ul/QQVtS/tET/432N1QGOcLcYNuiDlRLhMpyBojLY25sveX2lmZIM1vsePec4+ecAd5JcfoCw=
393,"(50.0, 58.0)",{'Self-emp-not-inc'},"(4.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)","{'Hungary' ,'United-States'}",{'>50K'},J2HtpFP7fDFPNkmLwFBRcrc+fCugiv4v0V3Yi9fNjOBDrQWqszwcVsomf9zOBNt+Jtb2TEX9vWi03KW+oVyclgrV4cwZwV4Bje8sWmhzctG9kj51AV2CTMYhkTHqnDRwIEM49A/W6IP2creyCpp+23s+9rehtZSfZwDHdPw+BwA=
394,"(50.0, 58.0)",{'Self-emp-not-inc'},"(4.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)","{'Hungary' ,'United-States'}",{'<=50K'},pEBCDBpFv5CFH1KkSVOfmlBXh54wt1NU9C5EggFBcjXeyqq0WQZRwN8KRkcw4UPY9/5LMMRWvA2qRIdCjBVjMPfzV3ojaYQs0C+m4Bn+epPIZDpFPhvi9FmJPmRwkSuOAR/gm8i5Q9CXLmlQT47QNOaObLrKZHV7hbB1+zx7UJU=
395,"(50.0, 65.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 36.0)",{'United-States'},{'<=50K'},hhIIaCCOfo7vqOo1YNK8s5EYCpiGH8YE6THZ48fMSpM/XRdz0zGztVqUXq5b58aO33qyE52nqHMYnG6NdFVAcfDX1cGxsgXkjui362tgP6kgag9bR+V5KUrVxoeSdUXag0gfpFMLEcsyclEkK8JYaHhR0xpU4NEk0pz+BEkoBpw=
396,"(50.0, 65.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 36.0)",{'United-States'},{'<=50K'},lXsRGrJJz/oz4NJZfAZ0YxMVId3KJaC3cEeT43eUqf4sfJg7KQhfOsDBEBPGXwMV1HGGdJ9kbu9cGqGH8o+w+hBz8ifJ9MuIZvMRTmNCL/e4eybns6racvbFpqx66S1ysaKXpY3lTblAJPlpP2ZZNfCkKuMMm/ehgebN5AQimbY=
397,"(50.0, 65.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 36.0)",{'United-States'},{'<=50K'},SYVw6Adl40Z2gn0GxWWDVaxgmUtIZk9Rfmfrw59Peuk+btiblmazOYPhxJO8s29H9PR1Tv7sIylnaG6N9Wa53Jvz0ms0+GTN7VKByXolIv+xpfaomVbao4i51Owbyfx/dNZsuXlviO1Xhbj6JO7N9eKY0UDJK1G/M5CrxL3oq/s=
398,"(50.0, 65.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 36.0)",{'United-States'},{'<=50K'},TnZvIL1Qrzxze3AYI9WIyBfxqDpHcNf296eJWabBn9sexeKq37+pIKvlf7H3+Vp12ip+wpgMXf5m5/9mhgIWrWXZEOrSqaQxmqusDPQzs8FRDfvjoo8Wg4GYNMR/QwSbQKoupWqYpHUK+xYSPzXowanzPOaTSzU0uCQ8VF4D0mw=
399,"(50.0, 65.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 36.0)",{'United-States'},{'>50K'},JcTusoPD0z25iMfTDIN7PUuHtEq5oW2tCj0TEUaZKRFPn2eQUGX5cGE1xRdCfK8xZ5OAmRLnMVDq2fQUoB969sI3+JxSdzlSAOYEx9NXKHWaVtiKFL0+GkgkYf2toYNKQ4RyLGUwEGmbsY+lZTXLBRDNMJjRyWz4ARC9MZMtqqU=
400,"(50.0, 65.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(14.0, 36.0)",{'United-States'},{'<=50K'},nKt4BZVjBfuRlmssfIgYK9OA99ZMgUiefc6x7Gg8mE2kilza020C3vOynUYqbR/MoOWU6MZPD7BHa9jMrWOGYaWJWnaVEf8PGeYAO6rtd84PXc5nY8ehsY+rZ5TAbAizhTGAlHJSw8UJqOXr5NSAXOlNWV2ovrWjmu1wHYQz8Jo=
401,"(52.0, 65.0)",{'Self-emp-not-inc'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 32.0)",{'United-States'},{'<=50K'},DEOCHNPMxtqVrwhoy3rJjvaH4kLE3CnRIA44mtlbbfQ/h087ZV0UA2NZFzrQy93ttp5vGAJG3VCZZ1nAqgPOrDgsrqqAp1FFmF01sh29p760kYbBKjB4SixGDsOIMfB4vELH4lW0SglpsDf1T6m/gClzG7Uez69CTtZ6Q7o1RJA=
402,"(52.0, 65.0)",{'Self-emp-not-inc'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 32.0)",{'United-States'},{'<=50K'},HdeSuI4tWKLTnoNtHx06OeVDxL1TagJ42ATIVBAH5rE4JdxS+6aI8ehXh7iiG5he2mSuN7YyEbGvaIA3rEMhRqP2+6/rgXKDg9iJwMFYhaIet/xNYmCjhJ3q46WuHP8UhkFb4KPCXCI6L0163e/70LDQA4V/lVeDQ2YR02xpHP8=
403,"(52.0, 65.0)",{'Self-emp-not-inc'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 32.0)",{'United-States'},{'<=50K'},LqMv7xwuXQhcOXGh7iErhtLoSijvTXyoXbr23/aNBdW2qaHdWpG3mpLVqI4Wuec4wx8XK+/WI8KSwtW9emOr2pTeogrg4IbyqGtRmn6v1DX6sfWr+jS+3Csrnm2MwdFlwUGB/vtnrZOArOEwp2OTBtrzIdAL3UBGcdCX0a6WE3I=
404,"(52.0, 65.0)",{'Self-emp-not-inc'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 32.0)",{'United-States'},{'<=50K'},le85krB4tH0EJL1n4+V1icPAiI3bB/6tk4lZYAkvlfQqJJpTWkfABSBJa6Fo+HwUOkbim2xr3JSmHBbSJEv8Z789eJL7vaiXrTe75XZfhrfW8vffLgKpW5RVySuvnjeFwm/jlAlW21bABIK/DM/PI+Md8WKjrQvErnCcrQbBFCI=
405,"(52.0, 65.0)",{'Self-emp-not-inc'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 32.0)",{'United-States'},{'>50K'},sASWHhzaZf64Jxz4ofiVvut5GH8dG9XKCozZ5twrtcNC5MtcqACM3TiimKb22Qpd3Sa2g62zr+qWVKwt/xjjnFEKrUI9Y2PpE6/nwxCOEo2acdu2bwACuLs24OtMWKZWltR0vjAyKnDTI6agJ+a0ZRlpKPxJ2vAMwaMraPTa4LY=
406,"(52.0, 65.0)",{'Self-emp-not-inc'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 32.0)",{'United-States'},{'<=50K'},FSL4xf2X3j9Ji/miaMokWLorl80gLEPgh62xybv83jtromLH2o3N0cqj/LXcQDH55wu34wfRzBmQcXAvzH8GpL32v0YsnscOrQ0um6iEI1jhu1wUWVUCTFARfr568Xr3zLfTL79AWHJ9ftTvyC9y+keCXZpu/HKdJ3s0IVWiOyc=
407,"(52.0, 56.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(32.0, 40.0)",{'United-States'},{'<=50K'},IQfugN2pcjfvVTZUJUQZHm5HiU0SKIF37esZGaeV2m7XB7egN7GWWGchtKRRSuntWAx3mUKc8pCwDoxCNFqDwNcFzns83DZHdvezM9T8pO34W4ESSZpzCff3rO+MOI5RuLoSr1PZ/lYHuGZoVg9AXDkBuO4hggRSDKH6937nXUs=
408,"(52.0, 56.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(32.0, 40.0)",{'United-States'},{'<=50K'},a/w51jz7jlEH7YqcwOpSrscrdnrIIvUTMT05AaXulhCpn1MqBzB/RP8d4aAhLfWMGTylkWLBPsmRiyVJlt2x1lGfasPI8soQWU16pxxiGtbjz6E9EQH/OLKVbNSV+F+AP4PcUco485I+MutXLP1ZEFStKQooJTvTW/m/ZfVQ7GY=
409,"(52.0, 56.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(32.0, 40.0)",{'United-States'},{'<=50K'},dmSFQujsF3TODsYIPFtCS7c2j5kr8iQQ0t/9hIPcHtwVvCe/YyWzll6XOcA0fHZsch/I6Xq1yGWokcVEkbkNNYmDmFDiRzd6V995nHBhThStqsZFwuUN/plfyOAZVXzMIzWn7WtfLJ2SBmntc7+kzCi/iFX+FfHDztYmpxh25jo=
410,"(52.0, 56.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(32.0, 40.0)",{'United-States'},{'>50K'},i5Hc7aiSmgH+UfuaIH/bU/As/b3iG5gC/dZo1M/+ablf7m9K/xUIxo51tRFYgFxqII1DEAZUKg87gJ0bcDcuTOvzA4S6Nt2jyU/8XwCZP+ykKlLEPoBW8zGqOjRaqxgNLp4V7PcIb7wxCuEV7V4OvNpsvdOc6PoTc+pcezBDIzg=
411,"(52.0, 56.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(32.0, 40.0)",{'United-States'},{'<=50K'},K6/P97Npf3sZChh0HkyTNyA9wTthNAlS0B+hksNBPbzyCWpNYxQf1ygT3XtV/hkr1VyTuCX7cVcmAoEYVIncG63Tqc/3A7VygNa151pTUIARRU5EMWJFbhi6XFhSMpzoTVfURPlKHXegTwIz7wlbwSu2qz3ADw4pdiQQEyJm/xs=
412,"(52.0, 56.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(32.0, 40.0)",{'United-States'},{'<=50K'},Y5IzK9b+Vnel7dFfW8fksK8UJODdMwW5HLAaVc3YcmhWnxpXR+2vuATL826WmhzZ9QlajjTAjbTC9Cy3XzD1aNxkQdKWFF/xY8y/4PYUWc1WM6roHsb8mTkl6IbnWWB8z6uOElqFQOreNiEX0Ww0FeyW2CHJmLDhWdA5a/LEoVw=
413,"(54.0, 58.0)",{'Federal-gov'},"(10.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 61.0)",{'United-States'},{'>50K'},ZeruRoy5tsmFfU3qPBcKixKkalwgGmW3AAe2d2Wk+lbyrYcjjmhPq+U/ja3Si+CEQh2FcMpHZTvOu8g3Mk6Qd8YTvsu5s6dfoq07EeCC192cYPipLWP/HjzrTO4EcsGn0t9kLlZY5PD0YpgKwv5/W/STNUhn3wPBmKVAHMvNeYA=
414,"(54.0, 58.0)",{'Federal-gov'},"(10.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 61.0)",{'United-States'},{'<=50K'},nml1hNpVzzmnjUtSa+mZEfbunJkqIcbraGr5SnQtOONL70H0gg35sRlSrEp7oSh8CtFG71FaDPAsncIFGvYkPDFdSotjasVwrWfZxltHDvx6GB2IPli08+311+9EOMzVl4tCdrhpmDHXFcDyGBt/Shqphp1tLbOkihh7GSHMYqw=
415,"(54.0, 58.0)",{'Federal-gov'},"(10.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 61.0)",{'United-States'},{'<=50K'},ogroKW3ya3vnlJjFWctvwvPRBbw1tCb+aso3JxWjPiTjugCUJn9OrN46lK3sKyK3xxjN9tPH+WwZV0FSzvcewtpuuTsY4L7Tku7Z92RXnvRRxBEbCjrgLXmERwf+GLPypn4zMql1fZRoEl4hIq62ww5u8FEogBt9JqJZN7ohyNs=
416,"(54.0, 58.0)",{'Federal-gov'},"(10.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 61.0)",{'United-States'},{'<=50K'},Wiln9xGDU5OmBf5FKIK5d1NEnJPpMWALCMigNpGeB5PE8FmncGXTpp1XYMYsMdyCZEKd014R1FNmG+sTsH/UtOHQzrKglLAMAVKfh30uY9qQr50AvOS9ZIwpzw8Kp/4DOhszwgOBFK5jvO/dM3IP2At+bECNZErw8gs/kXqu30c=
417,"(54.0, 58.0)",{'Federal-gov'},"(10.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 61.0)",{'United-States'},{'>50K'},dA33lfbMg/8i8io6BZOFznYbyzoA94qXvZP8shzdWb0zoGE+R0rvFy6bqWfMsiA5jEGfaKBjujSKtM1psKo98pOL9/upKwxUl+C6wJssHk9K2UDzACVhLmc0LP9iDJ7y5hp+JaPnQoQr0yBYZ5L/r7ktLPxaen2KpUP2vICVROU=
418,"(54.0, 58.0)",{'Federal-gov'},"(10.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(50.0, 61.0)",{'United-States'},{'<=50K'},Cqat9LzRQwwXKsXc6+C9Ox0qiC1D3X4SD+vmFAHQRexpMYHJbSZ1HhBqubPfMk/WvUyvifCv7mr89aJuY8lGp5lL6lyI1PkbK2Y/4pr0cbL1O4SnONVM/hSX1M0rEQUilsvTxQUXY2Kgf+evxSUsEbYA2W0EJ5sWvA2LOtTTFFE=
419,"(50.0, 65.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 40.0)",{'United-States'},{'<=50K'},mgmEYjSWh8h3yj90S7wWptGRrS/BvYLdGjdVfP3cL3wr3I1G/2a3UjowQlbS4PmpsXUEiOa2xHm0cx9cS/+Wmy7vCms13d7HX8LGIIFxd/r93IBf0YPWXcHv0bdrwC1E0diZblb2eXaZ6UxaiU/793FHsxW1/2qg4A5qG6TcU3Q=
420,"(50.0, 65.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 40.0)",{'United-States'},{'<=50K'},dHTyb8s3aqAgh1TKs591ur72sSBHLVc8eZhIOvfpN+qPVglLe7TdxxPDeEzvUvx079qmwj8BLujakX9nBKyW9s4JgRQhX4/dj7HDimwREXsuVTxK+UD+1uUqBMOe6zt9+xpIxs0Xv6TxAFDLIlpZgwolds022FoUImDYeoR0bcs=
421,"(50.0, 65.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 40.0)",{'United-States'},{'>50K'},oGenjr76j3ejO8wFSTBkNcvf/CUnfyUHi4H267Xfr91n7h/04aDGP5M+A7SKfl/nkpqxAayx+dWOR77ZnqG8465N/vE0CBdl3N+2ataNCBG4EY9mTkRYrKcqIMQUSWT6TPGFSQox1+tKJWVo/Ho4b03fAbJf0DjbcU+omM0NsdM=
422,"(50.0, 65.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 40.0)",{'United-States'},{'<=50K'},LWNJwPznIa0WGsCP89hiqlYzE0MgJVWr/XjM5aUd7DeoLL20EowD9F3epXpvXvhpd5MTvyorkQNZmRQVQflLIfKQVxYqnozYDwTHo2QMTqmw8rl3Agors3SDCKhhSJM/icprTCFdkdXaILdH80nF5GxoApK8vIsUP07MM90ZXc8=
423,"(50.0, 65.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 40.0)",{'United-States'},{'>50K'},jvM1G2GqSV3LBOL4VDa33JOzcYXSGSBlOv/UeyEe9OcUk7rVUt1khg21n+LNGlAn9LgMU2Hd1B7OB42iDUGUE7eFYwEFRomnMP7OxK0GgqDhcn/cCtmGrhSvD7HUzvlXa1n5vU11O9IDkOwFLeZ38AN9quuMvornb4WE6poUwWA=
424,"(50.0, 65.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 40.0)",{'United-States'},{'>50K'},ckV0Eo53oGBaojzApOqQQauoYDyeOKS55uOiEtpzon7N4JPhbOOis4/fxvYqoCRu08b1LZ/F9Ksieiug6+5vZDHjIvKiMY13UGVOkMFSdR9LcQaBfMdEGA6vh0j6Y141pMaaObIzdXR6yzndJqLBeRGRlsv4PGbyCg15NGQyZg0=
425,"(51.0, 70.0)",{'Private'},"(5.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(32.0, 36.0)",{'United-States'},{'<=50K'},SeHMC7RDukJQVsenaEmvfAClNwEMsSN5xnxXMA5JoreKeLUmBaEc7eqssO7sAP9ECxqIYjE/5ha+gJpTqS8yrEahAvLOQhmZ80cQEeD9/QUvarrgkqYgaP4dD58+Gzg6nYHmo3oF7Oc1rLZbdpacoIIAXKsmJ/FiNXqx4j3EO3Y=
426,"(51.0, 70.0)",{'Private'},"(5.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(32.0, 36.0)",{'United-States'},{'<=50K'},aUm3T/bcbeskUx/FiTu4jBHxp5BnVKRvmk0ZgItNGVlTnObPSUbS5UfpmsLnAn2kheEgTZ7rJ2OSch6hYV7LqPpFrgGTCH0E75JfUXiH9juBJt8xCl66rrIJ5efUVS8lDuxR/jMTjew+bordbefznZmay2APHzo9Hsm8YAcGVb0=
427,"(51.0, 70.0)",{'Private'},"(5.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(32.0, 36.0)",{'United-States'},{'<=50K'},Q7Nlc9DMI9UeolDs8jCBzta9LErq9fK8hOp6QB6CIbvjRpDZf6rOSIaAidGH0pTEQc6UL0REqJK1rH88a3wcmXg24Pe8Hd5u+bQ/cMTs0dhHcasovfGFzTK/z0dk42J+/p8+hdEtC3YyUeXCIKPrevEfhTQXB6MJarCzqHrrX9s=
428,"(51.0, 70.0)",{'Private'},"(5.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(32.0, 36.0)",{'United-States'},{'<=50K'},lKtTPWt1BZPbFvLFNtX+WuxPXbM983YZ+rk/YYJyrRVV62pxI3N4rZtDkqG7nLh3I3uzEw5BIHi5pbTUaQ/Wih50eJRf1qWjYl5nWFJn/RuiIv3NDyi0+cSWzGdlQEKbIKZaFPG8SWgSkiM9E5FyEuYqlUj/VYmNwa8+fvnoPes=
429,"(51.0, 70.0)",{'Private'},"(5.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(32.0, 36.0)",{'United-States'},{'>50K'},YTGoT6/XS+x3TqMYZJCib/kjAD7lse7yyfCOYT+1szn+8Lm94/iHhWcXl0xY8/ZfFVemTC5ok/iYOyNzQZsIwJNIlVOHbg3ukCDo0f7qz6hkdrigmkEsnS8ceQ90wJH9c89miecad57x0yw7dCfLakfrjpluxIo6/LndXYHU2ZM=
430,"(51.0, 70.0)",{'Private'},"(5.0, 11.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(32.0, 36.0)",{'United-States'},{'>50K'},a/Lq8x4ElEHjFS3D1Dw/Qzj2qtlGHY/m/h7XP3aSSiKwRk6lkCyVjmKvU8qgfQ4bEMUgVGtVoQD1JbjVWxkfD1A+kAFv3EWvJVtyc9nNMOakiHfugjcxRkfJZXcm3Gpxlifm4WZFb+u4cX08Xj5Jnwd4DAu+XDqHA9ZXuFJenq0=
431,"(50.0, 58.0)",{'Private'},"(7.0, 10.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(36.0, 37.0)",{'United-States'},{'<=50K'},IYibu019qVaisThzelHKHsr04YHi+6UYDwV5CC/dgwUmkjVdLu78lKxvoimnXrrsPyZFDtRZgJd2oBJhEIGFPRLLHeHRwkaDMnV5FRehf+HMCdyLLN3ZDV27Gqnm0ZUOcjRIOOYbm/NuTLAzCz/iBpJP0Xn7jcHHZeNxxijnxAs=
432,"(50.0, 58.0)",{'Private'},"(7.0, 10.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(36.0, 37.0)",{'United-States'},{'<=50K'},Mh8HL4Ccni5+Jrv1O23iNiWh2ZUvvjpB4Ov49BIOC8we4eX87DjiE9PokEjVp/HRQebXs/UEdqhtkarzDsZTrGhrfcnhZVdZEyD0NqKe0C+op/j6O+U3ZfpW1+8E7gojJehfSIsDbag/7fKVLRz4ffmRbHpDzjIYU/FycUq/byQ=
433,"(50.0, 58.0)",{'Private'},"(7.0, 10.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(36.0, 37.0)",{'United-States'},{'<=50K'},TSo6pVqCqtk4V6VRiRpDZWOZSX5khbEGS70zQHJZHI6s/2Nv1qquvZh7J6KVF/GVL5xhrKLq1VmIQu2J1xSk7RTgtDT3Zd8mbRJt9aY5D9veleYprGlmkSELfmf9g+bUwVAZcAG2hAOK0Z92CjVC2rIhZSspwzQ6PMxXtaMH+m4=
434,"(50.0, 58.0)",{'Private'},"(7.0, 10.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(36.0, 37.0)",{'United-States'},{'<=50K'},e2QXprlrBe/auNEJivLPFuYE/J2QnlRPbrUcffOQapPsNgTNeIu6OIcGIZXTaUNU5dgqm2sQWAbc4K0QgP9hV42GQXud7HuCuaU6PTiUuYt5tHHW2zOA1N5lKanM+yCk8iMBnzxLIqW9PE4n+l+Va5gXZFskLPrYxsYXBORONfM=
